Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1013591;QuickTec IT Support and Services;4;091756070;sales@quicktec.ie;https://www.quicktec.ie/;www.se.com;Ballybrit Business park;H91DT7C;Galway;Galway;ireland;
1013593;Richmond Electrical Wholesale;4;018580966;sales@rew.ie;www.rew.ie;www.se.com;Unit 17 18 Finglas Business Ctr;D11 NX32;DUBLIN CITY;Dublin;ireland;
1013596;SOLVE I.T.;4;0526190000;avril@solveit.ie;www.solveit.ie;www.se.com;UNIT 6F GORTNAFLUER BUSINESS PARK;IE;CLONMEL;Tipperary;ireland;
1013597;Southwest Wholesale Ltd;4;0667123399;southwestelect@eircom.net;www.iebg.ie;www.se.com;Matt Talbot Road;V92 AC81;TRALEE;Kerry;ireland;
1013598;TEF Tullamore Ltd;4;0579351893;tef@eircom.net;www.iebg.ie;www.se.com;Unit 3B;R35 Y278;TULLAMORE;Offaly;ireland;
1013599;C.T. ELECTRIC Galway;4;091745300;;www.kellihers.com;www.se.com;Sean Mulvoy Road;H91 D8N3;GALWAY CITY;Galway;ireland;
1013600;Tekpak Automation Ltd;4;0539163033;dsinnott@tekpak.ie;www.tekpakautomation.com;www.se.com;Whitemill Industrial Estate;Y35A620;Wexford;Wexford;ireland;
1013602;Total Power Solutions;4;01-6874060;service@totalpowersolutions.ie;www.totalpowersolutions.ie;www.se.com;K3 Maynooth Business Campus,;W23 XN75;Maynooth;Dublin;ireland;
1013603;Trade Elec Ltd Limerick;4;061417754;sales@trade-electric.ie;www.tradeelectriclighting.ie;www.se.com;Lower Gerald Griffin St.;V94 X088;LIMERICK CITY;Limerick;ireland;
1013604;Trade Elec Ltd Newcastle West;4;06977971;ncw@trade-electric.ie;www.tradeelectriclighting.ie;www.se.com;Unit 1 2;V42 A092;NEWCASTLE WEST;Limerick;ireland;
1013605;Trade Elec Ltd-Waterford;4;051591666;waterford@trade-electric.ie;www.tradeelectriclighting.ie;www.se.com;Unit 4A Six Cross Roads Bus Park;X91 PK79;KILBARRY;Waterford;ireland;
1013606;Trade Electric (Dublin) Limited;4;018426055;santry@trade-electric.ie;www.tradeelectriclighting.ie;www.se.com;Swords Road;D09 VF9F;SANTRY;;ireland;
1013607;TradeKit;4;0646625340;killarney@tradekitdirect.ie;www.iebg.ie;www.se.com;Ballycasheen Road;V93 D763;KILLARNEY;Kerry;ireland;
1013610;C.T. Electric Mayo;4;0949023650;;www.kellihers.com;www.se.com;Industrial Estate;F23 R206;CASTLEBAR;Mayo;ireland;
1013613;Wesco Electrical Ltd Drogheda;4;0419836571;;www.wesco.ie;www.se.com;Industrial Estate;A92 Y5EH;DROGHEDA;Louth;ireland;
1013614;Wesco Electrical Ltd Navan;4;0469023203;wesconavan@esatlink.com;www.wesco.ie;www.se.com;Unit 9 Mullaghboy Ind Est;C15 C7PF;NAVAN;Meath;ireland;
1013615;Wesco Electrical Ltd Newbridge;4;045433759;wescoelectrical@esatlink.com;www.wesco.ie;www.se.com;Unit 5B Newbridge Ind Est;W12 Y264;NEWBRIDGE;Kildare;ireland;
1013616;West Cork Elec W/Sale Co.;4;0238834360;info@wcew.ie;www.iebg.ie;www.se.com;Industrial Pk;P85 PY91;CLONAKILITY;Cork;ireland;
1013619;C.T. Electric Sligo;4;0719145068;hugh.gallagher@rexel.ie;www.kellihers.com;www.se.com;Finisklin Industrial Estate;F91 HW99;SLIGO TOWN;Sligo;ireland;
1013620;CALLAN COMPUTERS;4;419878742;vreid@callancomputers.ie;;www.se.com;Unit 15 East Coast Business Park;IE;Drogheda,;Louth;ireland;
1013621;CEF Castlebar Ltd;4;0949027196;sales.castlebar@cefltd.ie;www.cefltd.ie;www.se.com;Unit 10 Castlebar Bus Park;F23 KV91;CASTLEBAR;Mayo;ireland;
1013622;CEF Dublin City Centre Ltd;4;018788180;sales.dublincitycentre@cefltd.ie;www.cefltd.ie;www.se.com;94 96 Middle Abbey Street;D01 R868;DUBLIN 1;Dublin;ireland;
1013624;CEF Dundalk Ltd;4;0429327305;sales.dundalk@cefltd.ie;www.cefltd.ie;www.se.com;Unit 3 Butterley Bus Park;A91 KV44;DUNDALK;Louth;ireland;
1013625;CEF Finglas Ltd;4;018239009;sales.finglas@cefltd.ie;www.cefltd.ie;www.se.com;Unit 25 Northpark, North Rd;D11 NV60;DUBLIN CITY;Dublin;ireland;
1013626;CEF Letterkenny Ltd;4;0749106100;sales.letterkenny@cefltd.ie;www.cefltd.ie;www.se.com;Unit 2 Lasnenan;F92 WR5V;LETTERKENNY;Donegal;ireland;
1013627;CEF Limerick Ltd;4;061423310;sales.limerick@cefltd.ie;www.cefltd.ie;www.se.com;Unit K1 Eastway Bus Park;V94 E427;LIMERICK;Limerick;ireland;
1013628;Cef Ltd Northern Ireland Bulk;4;2890466886;;;www.se.com;Unit 11 Ravenhill Business Park;BT6 8AW;BELFAST;Antrim;ireland;
1013629;CEF Mullingar Ltd;4;0449385515;sales.mullingar@cefltd.ie;www.cefltd.ie;www.se.com;Unit 12A Clonmore;N91 AT86;MULLINGAR;Westmeath;ireland;
1013630;CEF Naas Ltd;4;045898099;sales.naas@cefltd.ie;www.cefltd.ie;www.se.com;Unit F3 M7 Business Park;W91 YP26;NAAS;Kildare;ireland;
1013631;CEF Redcow Ltd;4;014242042;sales.redcow@cefltd.ie;www.cefltd.ie;www.se.com;Unit B1 JFK Trading Centre;D12 YK52;DUBLIN CITY;Dublin;ireland;
1013632;CEF Sligo Town Ltd;4;0719151820;sales.sligo@cefltd.ie;www.cefltd.ie;www.se.com;Unit 9 & 10 Duncans Island;F91 KN67;SLIGO TOWN;Sligo;ireland;
1013633;CEF Togher Ltd;4;0214321820;sales.cork@cefltd.ie;www.cefltd.ie;www.se.com;Unit 8 & 9 Lehenaghbeg;T12 AK31;CORK CITY;Cork;ireland;
1013634;ALL TECH COMPUTERS;4;;kieran@alltech.ie;www.alltech.ie;www.se.com;2 Dominick Street;IE;Co. Westmeath;Westmeath;ireland;
1013635;CEF Tralee Ltd;4;0667103955;sales.tralee@cefltd.ie;www.cefltd.ie;www.se.com;5 Westside Monavalley Ind Est;V92 Y596;TRALEE;Kerry;ireland;
1013636;CEF Waterford City Ltd;4;051372825;sales.waterford@cefltd.ie;www.cefltd.ie;www.se.com;Unit 10E, 6 Cross Roads Bus Park;X91 CV97;WATERFORD CITY;Waterford;ireland;
1013637;Central Electrical Supplies Ltd;4;2890233686;;;www.se.com;33-35 Linenhall Street;BT2 8AB;BELFAST;Antrim;ireland;
1013638;Clifford Electrical Wholesalers Ltd;4;0719143766;michael@clifford.ie;www.cliffords.ie;www.se.com;Carraroe;F91 P034;SLIGO TOWN;Sligo;ireland;
1013639;Clonmel Electric Supplies Ltd;4;0526128072;sales@clonmelelectric.com;www.iebg.ie;www.se.com;Unit 11J Ard Gaoithe Business Park;E91 WR44;CLONMEL;Tipperary;ireland;
1013641;ControlNet Ltd - Dublin 22;4;;damien@controlnet.ie;www.controlnet.ie;www.se.com;Unit B8 Clonlara AvenueBaldonnell Bus ParkBalldonnell;D22 Y5N8;Dublin;Dublin;ireland;
1013642;Crescent Communications - Dubl;4;14610044;dbonner@ccl.ie;www.CCL.ie;www.se.com;7 Broomhill Business Complex Broomhill Road Tallaght;D24HH63;Dublin 24;Dublin;ireland;
1013643;DATA DIRECT DUBLIN;4;;claire@datadirect.ie;www.datadirect.ie;www.se.com;UNIT D1 NUTGROVE OFFICE PARK;Dublin14;DUBLIN;Dublin;ireland;
1013644;Datalogix Solutions Ltd.;4;;dcremen@datalogix.ie;www.datalogix.ie;www.se.com;Skehard Rd.;;Cork;Cork;ireland;
1013646;Datapart Limited - Drogheda;4;0419842720;jfarrell@datapart.ie;www.datapart.ie/;www.se.com;Datapart Limited Unit 8 Boyne Business Park;A92 WN66;Drogheda;Louth;ireland;
1013648;Demesne Electrical Sales Ltd;4;014047700;sales@demesne.ie;www.demesne.ie;www.se.com;Unit 6 The Square Ind Complex;D24 ED71;DUBLIN CITY;Dublin;ireland;
1013649;Demesne Electrical Sales Ltd Cork;4;0214355440;sales@demesne.ie;www.demesne.ie;www.se.com;25 Euro Business Park;T45 HP92;LITTLE ISLAND;Cork;ireland;
1013652;E & I Engineering Ltd;4;+442871353030;philip@e-i-eng.com;https://www.e-i-eng.com/;www.se.com;Ballyderowen, Burnfoot;F93 V126;Burnfoot;Donegal;ireland;
1013653;E-TEC Power Management Ltd;4;+35318205999;;www.e-tecpowerman.com;www.se.com;Unit A6 Bymac Centre;15;Dublin;Dublin;ireland;
1013654;E-Tec Power Mgmt. Ltd.;4;;mquearney@e-tecpowerman.com;;www.se.com;Unit A6 Bymac Centre;D15YC61;Blanchardstown;Dublin;ireland;
1013655;E.E.W. Ltd Clonmel;4;0526129830;clonmel@eew.ie;www.eew.ie;www.se.com;Unit 2D Gort Na Fleur Bus Park;E91 E424;CLONMEL;Tipperary;ireland;
1013657;E.E.W. Ltd New Ross;4;051421916;newross@eew.ie;www.eew.ie;www.se.com;Unit 21 Woodbine Bus Park;Y34 KR27;NEW ROSS;Wexford;ireland;
1013658;eades Enterprises Ltd - Dublin;4;014605040;susieoconnor@leaders.ie;www.leaders.ie;www.se.com;7 Willow Business Park Nangor Road;D12 T6P5;Dublin 12;Dublin;ireland;
1013659;Eastern Edmundson Limerick;4;061317666;limerick.716@eeil.ie;www.ewl.ie;www.se.com;Unit 1 Docklands Business Park;V94 V051;LIMERICK CITY;Limerick;ireland;
1013660;Eastern Electrical Athlone;4;0906475121;athlone.801@easternelectrical.ie;www.ewl.ie;www.se.com;Dublin Road;N37 X702;ATHLONE;Westmeath;ireland;
1013661;Eastern Electrical Dundalk;4;0429337101;dundalk.808@easternelectrical.ie;www.ewl.ie;www.se.com;Coes Road;A91 RX71;DUNDALK;Louth;ireland;
1013662;Eastern Electrical East Wall Rd;4;018550066;dublincity.807@easternelectrical.ie;www.ewl.ie;www.se.com;Unit 7 Portside Business Centre;D03 V8P3;DUBLIN CITY;Dublin;ireland;
1013663;Eastern Electrical Galway;4;091753131;george.mcdonagh@easternelectrical.ie;www.ewl.ie;www.se.com;Ballybane Industrial Estate;H91 PDP4;GALWAY CITY;Galway;ireland;
1013664;Eastern Electrical Little Island;4;0214351800;cork.803@easternelectrical.ie;www.ewl.ie;www.se.com;Unit 14 Euro Business Park;T45 XV77;LITTLE ISLAND;Cork;ireland;
1013665;Eastern Electrical Mullingar;4;0449340652;mullingar.811@easternelectrical.ie;www.ewl.ie;www.se.com;Unit 20 Clonmore Ind Est;N91 YF40;MULLINGAR;Westmeath;ireland;
1013666;Edge Automation Limited;4;+353494355910;info@edgeautomation.ie;www.edgeautomation.ie;www.se.com;Cavan Digital Hub;H12 YE04;Cavan;Cavan;ireland;
1013668;Edmundson Electrical - Cork;4;0214546566;cork.307@ewl.ie;www.ewl.ie;www.se.com;Unit B1 Doughcloyne Ind Est;T12 ACY5;WILTON;Cork;ireland;
1013669;Edmundson Electrical Glasnevin;4;018820770;edmundson713@eircom.net;www.ewl.ie;www.se.com;Unit 1 Stag Ind Estate;D11 NX27;DUBLIN 11;Dublin;ireland;
1013670;EEW Dungarvan;4;05824285;dungarvan@eew.ie;www.eew.ie;www.se.com;Unit 1A;;DUNGARVAN;;ireland;
1013671;EEW Ltd Arklow;4;040229939;arklow@eew.ie;www.eew.ie;www.se.com;Unit 4 MDL Park;Y14 YK77;ARKLOW;Wicklow;ireland;
1013672;EEW Ltd Carlow;4;0599142044;carlow@eew.ie;www.eew.ie;www.se.com;Unit 2C O'Brien Road;R93 K0T6;CARLOW TOWN;Carlow;ireland;
1013673;EEW Ltd Portlaoise;4;0578672542;portlaoise@eew.ie;www.eew.ie;www.se.com;Unit 7 Lismard Business Park;R32 PT9K;PORTLAOISE;Laois;ireland;
1013674;EEW Ltd Wexford;4;0539184656;wexford@eew.ie;www.eew.ie;www.se.com;Kerlogue Business Park;Y35 N286;WEXFORD;Wexford;ireland;
1013675;EEW Ltd-Enniscorthy;4;0539233494;info@eew.ie;www.eew.ie;www.se.com;Dublin Road;Y21 W838;ENNISCORTHY;Wexford;ireland;
1013676;Elara Online;4;016251320;sales@elara.ie;www.elara.ie;www.se.com;37 Canal Walk;D12 VY39;Dublin;Dublin;ireland;
1013677;Electrical Factors Ltd;4;061412403;sales@electricalfactors.ie;www.fegime.ie;www.se.com;Crossagalla Industrial Estate;V94 D8P8;LIMERICK CITY;Limerick;ireland;
1013678;Arklow Electrical Wholesale;4;040232870;arklowelectrical@gmail.com;www.iebg.ie;www.se.com;Castlepark;Y14 FK12;ARKLOW;Wicklow;ireland;
1013679;Electrical Supplies Ltd.;4;014731381;sales@esl.ie;www.iebg.ie;www.se.com;Unit 3 Jamestown Ind. Ctr;D08 RK80;DUBLIN CITY;Dublin;ireland;
1013680;Ennis Electrical Supplies Limited;4;0656829684;sales@enniselectrical.com;www.iebg.ie;www.se.com;Quin Road Business Park;V95 VH7K;ENNIS;Clare;ireland;
1013681;EONVIA LIMITED;4;;simon.martin@eonvia.com;www.eonvia.com;www.se.com;UNIT 49 EASTGATE DR;IE;LITTLE ISLAND;Cork;ireland;
1013682;Estuary Wholesale Supplies Limited;4;061418411;sales@ews.ie;www.ews.ie;www.se.com;22 Roches Street;V94 WT78;LIMERICK CITY;Limerick;ireland;
1013683;Euro Sales Ltd Ringsend;4;016680477;david@eurosales.ie;www.eurosales.ie;www.se.com;9 Fitzwilliam Street;D04EA37;DUBLIN CITY;Dublin;ireland;
1013684;Euro Sales Ltd Sandyford;4;012959611;sandyford@eurosales.ie;www.eurosales.ie;www.se.com;Unit 1G Block 2, 3 Rock Road, Sandyford Ind Est;D18 EK12;DUBLIN CITY;Dublin;ireland;
1013685;Euro Sales Ltd-Glasnevin;4;018300937;barrow@eurosales.ie;www.eurosales.ie;www.se.com;55 Barrow Road;D11 HH61;DUBLIN;Dublin;ireland;
1013686;EWL Electric Waterford;4;051874901;waterford.309@ewl.ie;www.ewl.ie;www.se.com;Bally Truckle Road;X91 KN25;KILCOHAN;Waterford;ireland;
1013687;FITZPATRICK BUSINESS SYSTEMS;4;;colette.cleary@fbs.ie;;www.se.com;MILL HOUSE HENRY STREET;IE;LIMERICK;Limerick;ireland;
1013688;Fitzpatrick Elec Distributors Ltd (Kellihers Dundalk);4;0429327854;gerard.craven@rexel.ie;www.kellihers.com;www.se.com;Ard Easmuinn Road;A91 A3F8;DUNDALK;Louth;ireland;
1013689;Arkphire;4;+35312075737;manus.mcginley@aogroup.ie;;www.se.com;Unit 1A Sandyford Business Centre;18;Dublin;Dublin;ireland;
1013690;Flaherty Markets Limited Mayo;4;0949026000;;www.flahertymarkets.com;www.se.com;Breaffy Road;F23 E037;CASTLEBAR;Mayo;ireland;
1013691;Flaherty Markets Ltd;4;091756000;info@flahertymarkets.com;www.flahertymarkets.com;www.se.com;Ballybane Industrial Estate;H91 DN7F;GALWAY CITY;Galway;ireland;
1013693;Fox Electrical services;4;;padraigf@foxelectrical.ie;;www.se.com;Dunroe;Kells;Nobber;;ireland;
1013695;Gorey Electrical Wholesale;4;0539481636;goreyelectrical@gmail.com;www.iebg.ie;www.se.com;Ballyloughan Business Park;Y25 PX01;GOREY;Wexford;ireland;
1013696;Hanley Energy Ltd;4;018414832;sales@hanleyenergy.com;www.hanleyenergy.com;www.se.com;Unit 6 - 8, Block 4, City North Business Park;K32 RX53;Stamullen;Meath;ireland;
1013697;Hewlett Packard Enterprise Ireland;4;087-258-3043;tony.ward@hpe.com;www.hpe.com;www.se.com;Building 1, Ground Floor;;Leixlip;;ireland;
1013698;Howard Instrumentation Limited;4;+35345409224;niall@howard.ie;;www.se.com;Unit W4I Ladytown Business Park;W91 H5CY;NAAS;;ireland;
1013700;Berney Crossan & Sons Ltd;4;0433346109;accounts@crossan.ie;www.iebg.ie;www.se.com;52 Main Street;N39 K7D7;LONGFORD;Longford;ireland;
1013701;Irwin Electrical Letterkenny;4;0749124239;letterkenny.717@ewl.ie;www.ewl.ie;www.se.com;Port Road;F92 H68N;LETTERKENNY;Donegal;ireland;
1013702;IT FORCE;4;0035315546069;joe.fagan@itforce.ie;WWW.ITFORCE.IE;www.se.com;27 Fitzwilliam Street Upper;D02 TP23;DUBLIN;Dublin;ireland;
1013703;JJ Dwyer Electrical Ltd;4;0214965880;info@dwyers.ie;www.dwyers.ie;www.se.com;Dwyers Electrical;T12 ANP0;CORK;Cork;ireland;
1013704;Light Vault;4;014642288;salesdesk@lightvault.ie;www.lightvault.ie;www.se.com;Unit 2 Redcow Retail Centre;D22 X4V8;BALLYMOUNT;;ireland;
1013705;M Kelliher 1998 Ltd - Little Island;4;0214296240;david.welch@rexel.ie;www.kellihers.com;www.se.com;Units 31 32 East Gate Drive;T45 YW84;LITTLE ISLAND;Cork;ireland;
1013706;M Kelliher 1998 Ltd Ballymount;4;014566717;;www.kellihers.com;www.se.com;Ballymount Road;D12 RK76;DUBLIN CITY;Dublin;ireland;
1013707;M Kelliher 1998 Ltd Crokepark;4;018554704;alan.bollard@rexel.ie;www.kellihers.com;www.se.com;Unit G2 Croke Park Ind Estate;D01 X3C2;DUBLIN CITY;Dublin;ireland;
1013708;M Kelliher 1998 Ltd Ennis;4;0656844233;kieran.murphy@rexel.ie;www.kellihers.com;www.se.com;Unit 9 Quinn Road Bus Park;V95 TR27;ENNIS;Clare;ireland;
1013709;M Kelliher 1998 Ltd Finglas;4;018041160;derek.wright@rexel.ie;www.kellihers.com;www.se.com;Unit 27;D11 EA07;FINGLAS;Dublin;ireland;
1013710;M Kelliher 1998 Ltd Kilkenny;4;0567750410;thomas.kelly@rexel.ie;www.kellihers.com;www.se.com;Unit 1 2 Loughboy Ind Est;R95 FY70;KILKENNY CITY;Kilkenny;ireland;
